date,temperature,humidity,wind_speed,rain,pressure,pm25,hour,day_of_week,month,season,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_rolling_mean_6,pm25_rolling_std_6,pm25_rolling_mean_12,pm25_rolling_std_12,pm25_rolling_mean_24,pm25_rolling_std_24,temp_humidity_interaction
2026-02-09 08:08:51.611625,32.22531064984494,46.17323088885371,12.885799462584398,0,1016.8257642178262,175.04932688569608,8,0,2,1,157.03912203398556,164.90140878693785,158.097709615553,183.42363771050773,190.73917842595503,168.26908384353396,6.408766471926553,163.61072054404374,15.72982628112261,158.84805884514583,17.174505582671724,1487.9467091003269
2026-02-09 09:08:51.611625,30.189897547267872,42.9043908036171,11.028530612632418,0,1017.9286602941282,168.09484753003673,9,0,2,1,175.04932688569608,171.73742288445445,170.91792693218255,136.1331863352651,160.59107005358973,167.79857060984298,6.277692742156804,166.2741923102747,13.148333145705525,159.16071623999778,17.275620755983486,1295.2791626891421
2026-02-09 10:08:51.611625,27.800832610157507,40.80048576761607,11.554788734270137,0,1016.8962972191708,174.1539826450034,10,0,2,1,168.09484753003673,157.03912203398556,169.96929553794735,134.67057822300862,149.72044008385294,168.49601846101902,6.779494748388646,169.56447601210763,8.712876468427819,160.17878051337905,17.414495429456135,1134.287475238608
2026-02-09 11:08:51.611625,25.22091234656381,40.00488082204703,16.017836263422975,0,1010.2920207828914,146.5901677238936,11,0,2,1,174.1539826450034,175.04932688569608,164.90140878693785,172.22386144331128,184.814179417148,165.44414495051163,11.321388885473015,167.42833486882282,10.875517553146224,158.58611335949345,16.800564644910448,1008.9595926475797
2026-02-09 12:08:51.611625,22.6259385957048,40.57179036054677,13.75653607532755,0,1011.048877488932,135.568727046026,12,0,2,1,146.5901677238936,168.09484753003673,171.73742288445445,162.74338190989675,155.619065533118,159.41602897744022,15.97357434130258,165.16378029683358,14.246508471831284,157.75068258919796,17.44083463685423,917.9748374155391
2026-02-09 13:08:51.611625,20.192738976854383,42.462583832805365,3.80246594799714,0,1018.3483227474188,144.8179219745497,13,0,2,1,135.568727046026,174.1539826450034,157.03912203398556,189.8454259402864,150.64852275194232,157.3791623008676,17.078275512983243,161.41148829968884,13.03285016074592,157.50774089013996,17.58408559365498,857.4358716186357
2026-02-09 14:08:51.611625,18.08711743915724,45.5484181211888,10.90410713109761,0,1007.3183728998742,148.4803192601204,14,0,2,1,144.8179219745497,146.5901677238936,175.04932688569608,158.097709615553,165.8093162039034,152.95099436327163,14.883817627171092,160.61003910340278,13.540958641465709,156.78569935081563,17.58416710611449,823.8395877257797
2026-02-09 15:08:51.611625,16.452555990273787,49.61901721404077,9.908243792128625,0,1019.1059901410216,148.93407520744017,15,0,2,1,148.4803192601204,135.568727046026,168.09484753003673,170.91792693218255,151.59393639049105,149.75753230950554,12.90930119897541,158.7780514596743,13.506680525228859,156.67487180152185,17.6266427145889,816.3596588963645
2026-02-09 16:08:51.611625,15.400437494661944,54.39700090804656,4.494478387207258,0,1012.4150802658232,171.51656970472703,16,0,2,1,148.93407520744017,144.8179219745497,174.1539826450034,169.96929553794735,138.78316311069668,149.31796348612616,11.919394968878688,158.90699097357256,13.630050374073823,158.03876374293978,17.447541492717956,837.73761238144
2026-02-09 17:08:51.611625,15.002455783024145,59.55678614817415,10.319677800870776,0,1016.7660380543196,134.54513157039065,17,0,2,1,171.51656970472703,148.4803192601204,146.5901677238936,164.90140878693785,133.6294307260934,147.31045746054232,13.393842559581238,156.377301205527,15.148765896288973,158.07691794478552,17.392757702835528,893.4980507670075
2026-02-09 18:08:51.611625,15.28573026593658,64.74677302337469,7.568033376499565,0,1010.130532098291,151.5158275311973,18,0,2,1,134.54513157039065,148.93407520744017,135.568727046026,171.73742288445445,148.8315948333711,149.9683075414042,12.119463639486652,154.69216825942223,14.390529403769868,158.1887609738616,17.339269538529262,989.7017080251245
2026-02-09 19:08:51.611625,16.230957953379253,69.61330361209869,11.393541171537208,0,1005.8425819172602,134.79018080251168,19,0,2,1,151.5158275311973,171.51656970472703,144.8179219745497,157.03912203398556,125.56040894026074,148.29701734606454,13.575689955627242,152.83808982346605,15.454597233901781,158.5733348014554,16.673711195743348,1129.890603923798
2026-02-09 20:08:51.611625,17.773728805911354,73.82476106549183,13.188410455535776,0,1005.234002964741,155.02067783075222,20,0,2,1,134.79018080251168,134.54513157039065,148.4803192601204,175.04932688569608,183.42363771050773,149.38707710783652,13.853096533792257,151.16903573555408,13.834364565615152,157.38987813979892,15.819307109403919,1312.141282339255
2026-02-09 21:08:51.611625,19.808914786361456,77.0941667600083,5.848774438302412,0,1009.1552724818474,158.86444701859398,21,0,2,1,155.02067783075222,151.5158275311973,148.93407520744017,168.09484753003673,136.1331863352651,151.04213907636213,14.371648248259053,150.39983569293383,13.041619732518988,158.33701400160427,15.157949263936711,1527.1517798745444
2026-02-09 22:08:51.611625,22.197833531726804,79.1987356962989,5.793406180734435,0,1016.4583893852018,146.08948829873074,22,0,2,1,158.86444701859398,134.79018080251168,171.51656970472703,174.1539826450034,134.67057822300862,146.80429217536275,10.298463272644524,148.06112783074445,10.700922820809396,158.81280192142603,14.549805794810958,1758.0403509096723
2026-02-09 23:08:51.611625,24.77769849580761,79.99505759343882,10.317093966086262,0,1012.6958223684114,158.77379808602905,23,0,2,1,146.08948829873074,155.02067783075222,134.54513157039065,146.5901677238936,172.22386144331128,150.8424032613025,9.224269456630836,149.07643036092242,11.11851343486986,158.2523826148726,14.267071921575312,1982.093418204992
2026-02-10 00:08:51.611625,27.372711607623152,79.42886920302367,10.687225868969254,0,1008.5483778530644,143.87184753061447,0,1,2,1,158.77379808602905,158.86444701859398,151.5158275311973,135.568727046026,162.74338190989675,149.5684065945387,9.631536502017326,149.76835706797146,10.43908404983336,157.46606868240252,14.526477493044567,2174.183530013987
2026-02-10 01:08:51.611625,29.806042565752985,77.53875193463554,6.015979149852544,0,1008.1002021319476,158.09677904473037,1,1,2,1,143.87184753061447,146.08948829873074,134.79018080251168,144.8179219745497,189.8454259402864,153.45283963490849,6.747395582990543,150.8749284904865,10.569600642002408,156.14320839508767,12.791645723334138,2311.1233406591086
2026-02-10 02:08:51.611625,31.9118784712842,74.45350282778512,12.040334476546814,0,1009.9760942783004,157.57590678115093,2,1,2,1,158.09677904473037,158.77379808602905,155.02067783075222,148.4803192601204,158.097709615553,153.8787111266416,6.9439196810742425,151.63289411723906,10.707498855030769,156.12146661032094,12.788622341208713,2375.9511340016934
2026-02-10 03:08:51.611625,33.546722709027605,70.38335801848166,10.038025438099796,0,1016.3386337036828,190.4265644838502,3,1,2,1,157.57590678115093,143.87184753061447,158.86444701859398,148.93407520744017,170.91792693218255,159.1390640375176,16.649025490039822,155.09060155693987,15.419445212216436,156.93432650830707,14.300608872421202,2361.130994776219
2026-02-10 04:08:51.611625,34.59917314462692,65.60566675408853,11.192274820874957,0,1002.1933912265164,157.98145587397605,4,1,2,1,190.4265644838502,158.09677904473037,146.08948829873074,171.51656970472703,169.96929553794735,161.12105863339184,15.449459945703513,153.9626754043773,14.580903443142146,156.43483318897495,14.032367461608075,2269.9018232934027
2026-02-10 05:08:51.611625,34.99751332820719,60.44599216279887,9.650225858867916,0,1016.7071893670826,164.69269461628295,5,1,2,1,157.98145587397605,157.57590678115093,158.77379808602905,134.54513157039065,164.90140878693785,162.10754138843416,15.458571248537705,156.47497232486833,13.487310100923324,156.42613676519764,14.026955880382378,2115.459416354261
2026-02-10 06:08:51.611625,34.71459942207079,55.25592661578603,6.856809312331201,0,1018.1670930694136,179.52670211155623,6,1,2,1,164.69269461628295,190.4265644838502,143.87184753061447,151.5158275311973,171.73742288445445,168.05001715192444,13.811919822054971,158.8092118732316,14.900847776941232,156.75069006632688,14.47944404953559,1918.1873581623518
2026-02-10 07:08:51.611625,33.76970984568733,50.38913339548307,5.885892836038147,0,1027.3482854414278,160.08368392466605,7,1,2,1,179.52670211155623,157.98145587397605,158.09677904473037,134.79018080251168,157.03912203398556,168.38116796524707,13.546831341362518,160.91700380007777,12.840932042561347,156.8775468117719,14.495409065527596,1701.626414141097
2026-02-10 08:08:51.611625,32.22723159881422,46.17724724707829,6.933729005447896,0,1006.271586143234,174.49498650482178,8,1,2,1,160.08368392466605,164.69269461628295,157.57590678115093,155.02067783075222,175.04932688569608,171.20101458585887,12.57377505009736,162.53986285625024,13.252017990883985,156.85444929590216,14.465605561300537,1488.1648416272985
2026-02-10 09:08:51.611625,30.192272779784087,42.90727600640398,13.090265224473264,0,1005.3068123733676,157.97069752943554,9,1,2,1,174.49498650482178,179.52670211155623,190.4265644838502,158.86444701859398,168.09484753003673,165.79170342678978,9.169021019627257,162.4653837321537,13.277040379620471,156.43260971254378,14.269860010139915,1295.4681814228338
2026-02-10 10:08:51.611625,27.803500272287263,40.8020432104575,10.122715946038907,0,1013.514965297638,176.52364524431417,10,1,2,1,157.97069752943554,160.08368392466605,157.98145587397605,146.08948829873074,174.1539826450034,168.8820683218461,9.134847667287458,165.001563477619,12.761291209766108,156.53134565418173,14.405363565679309,1134.4396195118318
2026-02-10 11:08:51.611625,25.223690657529552,40.00500437712136,4.781574540249322,0,1006.3200127185034,144.86543597850664,11,1,2,1,176.52364524431417,174.49498650482178,164.69269461628295,158.77379808602905,146.5901677238936,165.57752521555005,13.49781431006378,163.84253330199212,13.954192736680348,156.45948183145725,14.461306651633288,1009.0738551616249
2026-02-10 12:08:51.611625,22.628638234859004,40.570471608520464,13.345336562243546,0,1009.37858859858,149.3798524172031,12,1,2,1,144.86543597850664,157.97069752943554,179.52670211155623,143.87184753061447,135.568727046026,160.5530502664912,12.862876293183822,164.30153370920783,13.313448825655737,157.03494538858965,13.855976091757617,918.0545250468278
2026-02-10 13:08:51.611625,20.19517598443026,42.45991263654548,9.263298226325787,1,1017.5704659615922,148.2900834624192,13,1,2,1,149.3798524172031,176.52364524431417,160.08368392466605,158.09677904473037,144.8179219745497,158.5874501894501,13.814821611345616,163.48430907734857,14.011619857490091,157.17961878391753,13.7405150037814,857.4854079785703
2026-02-10 14:08:51.611625,18.089125751722086,45.544576502296565,7.994694815676167,0,1011.6946760399256,166.9681886227902,14,1,2,1,148.2900834624192,144.86543597850664,174.49498650482178,157.57590678115093,148.4803192601204,157.33298387577815,12.344970080456928,164.2669992308185,13.91355569813543,157.94994667402878,13.749840908134534,823.8615716589694
2026-02-10 15:08:51.611625,16.453998756683188,49.61426694946813,8.16824718617723,0,1012.0964899829384,156.51131218129413,15,1,2,1,166.9681886227902,149.3798524172031,157.97069752943554,190.4265644838502,148.93407520744017,157.08975298442124,12.344269354702838,161.4407282056055,11.319458251987294,158.26566488127267,13.620202919712966,816.3530867002964
2026-02-10 16:08:51.611625,15.401216401416296,54.391665692004274,8.382721833421677,0,1016.238204540782,152.84853576227957,16,1,2,1,156.51131218129413,148.2900834624192,176.52364524431417,157.98145587397605,171.51656970472703,153.14390140408213,7.858730387272125,161.01298486296415,11.556560985061875,157.4878301336707,13.361148248604591,837.6978137560483
2026-02-10 17:08:51.611625,15.002517753584154,59.55122953484006,8.753861609158912,0,1008.1962076672628,163.39900292070055,17,1,2,1,152.84853576227957,166.9681886227902,144.86543597850664,164.69269461628295,134.54513157039065,156.23282922778114,7.591883603068861,160.90517722166558,11.525104883249451,158.69007477326696,12.475805510593315,893.418378344203
2026-02-10 18:08:51.611625,15.285071077482296,64.74137365345909,11.813007915852896,0,1024.0257181215509,153.5107292043512,18,1,2,1,163.39900292070055,156.51131218129413,149.3798524172031,179.52670211155623,151.5158275311973,156.92130869230581,7.0112195336550425,158.73717947939852,10.057211659478925,158.77319567631503,12.432498806478057,989.5764979469619
2026-02-10 19:08:51.611625,16.229622524563766,69.60842941137848,12.82348229040557,0,1013.09837284759,154.14224670914584,19,1,2,1,153.5107292043512,152.84853576227957,148.2900834624192,160.08368392466605,134.79018080251168,157.8966692334269,5.887328157520763,158.2420597114385,10.130876206948493,159.57953175575813,11.393548953012631,1129.718533874415
2026-02-10 20:08:51.611625,17.771808135996874,73.82074417347475,10.976484898971176,0,1020.590043739957,131.17684454482944,20,1,2,1,154.14224670914584,163.39900292070055,166.9681886227902,174.49498650482178,155.02067783075222,151.93144522043346,10.87617898324897,154.6322145481058,11.44543433129002,158.586038702178,12.765338322259185,1311.9281019075024
2026-02-10 21:08:51.611625,19.806539754317463,77.09128089717271,12.496511295262454,0,1018.2907367643664,128.02272522428683,21,1,2,1,131.17684454482944,153.5107292043512,156.51131218129413,157.97069752943554,158.86444701859398,147.18334739426555,14.190429585126367,152.1365501893434,13.695244707924374,157.30096696074855,14.207076668217871,1526.9115198011057
2026-02-10 22:08:51.611625,22.1951659778266,79.19717751213011,15.96497687242436,0,1020.8358860640666,140.69613484246574,22,1,2,1,128.02272522428683,154.14224670914584,152.84853576227957,176.52364524431417,146.08948829873074,145.15794724096327,14.086997918742819,149.1509243225227,11.647637918942193,157.07624390007086,14.432985795669186,1757.7944998571243
2026-02-10 23:08:51.611625,24.7749201934521,79.99493326627368,14.13191715249244,0,1011.1783804105972,140.09484082478542,23,1,2,1,140.69613484246574,131.17684454482944,163.39900292070055,144.86543597850664,158.77379808602905,141.27392022497742,10.905067546037081,148.75337472637926,11.88617550615055,156.2979540141857,14.83547970117211,1981.868087552457
2026-02-11 00:08:51.611625,27.370011876875346,79.43018720480786,7.717041734824167,0,1022.0480554309844,167.23395332602522,0,2,2,1,140.09484082478542,128.02272522428683,153.5107292043512,149.3798524172031,143.87184753061447,143.56112424525642,14.747192967786638,150.24121646878112,13.033760652692894,157.27137508899446,14.750903178897541,2174.0051671780234
2026-02-11 01:08:51.611625,29.80360537261942,77.5414224536258,9.264979016327086,0,1021.10446275856,143.43409584779985,1,2,2,1,167.23395332602522,140.69613484246574,154.14224670914584,148.2900834624192,158.09677904473037,141.7764324350321,13.82999448025002,149.8365508342295,13.17446912540646,156.66042995578903,15.016485485616139,2311.013954839434
2026-02-11 02:08:51.611625,31.909869891842483,74.45734388853067,13.916977582637797,0,1015.6830171754776,157.11083849687088,2,2,2,1,143.43409584779985,140.09484082478542,131.17684454482944,166.9681886227902,157.57590678115093,146.09876476037232,13.907128690436807,149.0151049904029,12.286570541883608,156.6410521106107,15.015552797637142,2375.9241559751867
2026-02-11 03:08:51.611625,33.54527961260807,70.38810788206301,15.56053185426589,0,1008.1894762762493,156.69604727686672,3,2,2,1,157.11083849687088,167.23395332602522,128.02272522428683,156.51131218129413,190.4265644838502,150.8776517691356,11.09570878521012,149.0304995817006,12.296928222215154,155.23561389365304,13.182453776358381,2361.1887603062255
